C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_22_58_08_650.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_22_58_08_650.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_22_58_08_650.jpg, 0, 1, 0, 30.1997
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_22_58_08_758.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_22_58_08_758.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_22_58_08_758.jpg, 0.0800967, 1, 0, 30.06721
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_22_58_08_871.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_22_58_08_871.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_22_58_08_871.jpg, 0.4172727, 1, 0, 30.16229
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_22_58_08_974.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_22_58_08_974.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_22_58_08_974.jpg, 0.1075833, 1, 0, 30.19178
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_22_58_09_082.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_22_58_09_082.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_22_58_09_082.jpg, 0, 1, 0, 30.18944
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_22_58_09_187.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_22_58_09_187.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_22_58_09_187.jpg, 0, 1, 0, 30.19045
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_22_58_09_297.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_22_58_09_297.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_22_58_09_297.jpg, 0, 1, 0, 30.19061
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_22_58_09_407.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_22_58_09_407.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_22_58_09_407.jpg, 0, 1, 0, 30.19064
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_22_58_09_512.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_22_58_09_512.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_22_58_09_512.jpg, 0, 1, 0, 30.19064
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_22_58_09_613.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_22_58_09_613.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_22_58_09_613.jpg, 0, 1, 0, 30.19065
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_22_58_09_716.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_22_58_09_716.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_22_58_09_716.jpg, -0.1204581, 1, 0, 30.18787
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_22_58_09_818.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_22_58_09_818.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_22_58_09_818.jpg, 0, 1, 0, 30.19044
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_22_58_09_925.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_22_58_09_925.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_22_58_09_925.jpg, 0, 1, 0, 30.19058
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_22_58_10_026.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_22_58_10_026.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_22_58_10_026.jpg, 0, 1, 0, 30.19061
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_22_58_10_138.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_22_58_10_138.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_22_58_10_138.jpg, 0, 1, 0, 30.19061
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_22_58_10_244.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_22_58_10_244.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_22_58_10_244.jpg, 0, 1, 0, 30.19062
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_22_58_10_351.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_22_58_10_351.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_22_58_10_351.jpg, 0, 1, 0, 30.19059
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_22_58_10_455.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_22_58_10_455.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_22_58_10_455.jpg, 0, 1, 0, 30.19058
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_22_58_10_563.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_22_58_10_563.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_22_58_10_563.jpg, 0, 1, 0, 30.19061
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_22_58_10_673.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_22_58_10_673.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_22_58_10_673.jpg, 0, 1, 0, 30.1906
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_22_58_10_784.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_22_58_10_784.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_22_58_10_784.jpg, 0, 1, 0, 30.19058
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_22_58_10_896.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_22_58_10_896.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_22_58_10_896.jpg, 0, 1, 0, 30.19061
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_22_58_11_002.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_22_58_11_002.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_22_58_11_002.jpg, 0, 1, 0, 30.19059
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_22_58_11_110.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_22_58_11_110.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_22_58_11_110.jpg, 0, 1, 0, 30.19061
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_22_58_11_219.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_22_58_11_219.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_22_58_11_219.jpg, 0, 1, 0, 30.19061
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_22_58_11_329.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_22_58_11_329.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_22_58_11_329.jpg, 0, 1, 0, 30.19059
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_22_58_11_436.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_22_58_11_436.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_22_58_11_436.jpg, 0, 1, 0, 30.19061
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_22_58_11_544.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_22_58_11_544.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_22_58_11_544.jpg, 0, 1, 0, 30.19059
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_22_58_11_656.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_22_58_11_656.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_22_58_11_656.jpg, 0.3340959, 1, 0, 30.16592
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_22_58_11_765.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_22_58_11_765.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_22_58_11_765.jpg, 0.04493339, 1, 0, 30.1909
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_22_58_11_875.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_22_58_11_875.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_22_58_11_875.jpg, 0, 1, 0, 30.19042
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_22_58_11_988.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_22_58_11_988.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_22_58_11_988.jpg, 0, 1, 0, 30.19071
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_22_58_12_092.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_22_58_12_092.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_22_58_12_092.jpg, -0.1765473, 1, 0, 30.18062
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_22_58_12_201.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_22_58_12_201.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_22_58_12_201.jpg, -0.1399377, 1, 0, 30.18956
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_22_58_12_311.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_22_58_12_311.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_22_58_12_311.jpg, 0, 1, 0, 30.19015
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_22_58_12_415.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_22_58_12_415.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_22_58_12_415.jpg, 0, 1, 0, 30.19059
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_22_58_12_526.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_22_58_12_526.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_22_58_12_526.jpg, 0, 1, 0, 30.19062
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_22_58_12_635.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_22_58_12_635.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_22_58_12_635.jpg, 0, 1, 0, 30.19065
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_22_58_12_740.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_22_58_12_740.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_22_58_12_740.jpg, 0, 1, 0, 30.19062
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_22_58_12_850.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_22_58_12_850.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_22_58_12_850.jpg, 0, 1, 0, 30.19062
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_22_58_12_962.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_22_58_12_962.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_22_58_12_962.jpg, 0, 1, 0, 30.19063
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_22_58_13_072.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_22_58_13_072.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_22_58_13_072.jpg, 0, 1, 0, 30.1906
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_22_58_13_182.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_22_58_13_182.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_22_58_13_182.jpg, 0, 1, 0, 30.19061
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_22_58_13_292.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_22_58_13_292.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_22_58_13_292.jpg, 0, 1, 0, 30.19062
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_22_58_13_400.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_22_58_13_400.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_22_58_13_400.jpg, 0, 1, 0, 30.19059
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_22_58_13_508.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_22_58_13_508.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_22_58_13_508.jpg, 0, 1, 0, 30.19061
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_22_58_13_614.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_22_58_13_614.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_22_58_13_614.jpg, 0, 1, 0, 30.19061
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_22_58_13_728.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_22_58_13_728.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_22_58_13_728.jpg, 0, 1, 0, 30.19062
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_22_58_13_836.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_22_58_13_836.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_22_58_13_836.jpg, 0, 1, 0, 30.19063
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_22_58_13_938.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_22_58_13_938.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_22_58_13_938.jpg, 0, 1, 0, 30.19061
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_22_58_14_043.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_22_58_14_043.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_22_58_14_043.jpg, 0, 1, 0, 30.19061
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_22_58_14_144.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_22_58_14_144.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_22_58_14_144.jpg, 0, 1, 0, 30.19061
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_22_58_14_256.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_22_58_14_256.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_22_58_14_256.jpg, 0, 1, 0, 30.19061
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_22_58_14_371.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_22_58_14_371.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_22_58_14_371.jpg, 0, 1, 0, 30.19063
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_22_58_14_481.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_22_58_14_481.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_22_58_14_481.jpg, 0, 1, 0, 30.19061
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_22_58_14_595.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_22_58_14_595.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_22_58_14_595.jpg, 0, 1, 0, 30.1906
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_22_58_14_700.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_22_58_14_700.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_22_58_14_700.jpg, 0, 1, 0, 30.19062
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_22_58_14_810.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_22_58_14_810.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_22_58_14_810.jpg, 0, 1, 0, 30.19062
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_22_58_14_916.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_22_58_14_916.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_22_58_14_916.jpg, 0, 1, 0, 30.19064
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_22_58_15_028.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_22_58_15_028.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_22_58_15_028.jpg, 0, 1, 0, 30.19064
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_22_58_15_141.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_22_58_15_141.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_22_58_15_141.jpg, 0.0472614, 1, 0, 30.19013
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_22_58_15_244.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_22_58_15_244.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_22_58_15_244.jpg, 0.2465826, 1, 0, 30.17801
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_22_58_15_354.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_22_58_15_354.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_22_58_15_354.jpg, 0, 1, 0, 30.19005
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_22_58_15_464.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_22_58_15_464.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_22_58_15_464.jpg, 0, 1, 0, 30.1906
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_22_58_15_565.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_22_58_15_565.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_22_58_15_565.jpg, 0, 1, 0, 30.19071
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_22_58_15_677.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_22_58_15_677.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_22_58_15_677.jpg, 0, 1, 0, 30.19072
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_22_58_15_788.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_22_58_15_788.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_22_58_15_788.jpg, 0, 1, 0, 30.19071
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_22_58_15_891.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_22_58_15_891.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_22_58_15_891.jpg, 0, 1, 0, 30.19073
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_22_58_15_998.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_22_58_15_998.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_22_58_15_998.jpg, 0, 1, 0, 30.19073
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_22_58_16_104.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_22_58_16_104.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_22_58_16_104.jpg, 0, 1, 0, 30.19075
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_22_58_16_205.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_22_58_16_205.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_22_58_16_205.jpg, 0, 1, 0, 30.19074
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_22_58_16_315.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_22_58_16_315.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_22_58_16_315.jpg, 0, 1, 0, 30.19072
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_22_58_16_416.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_22_58_16_416.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_22_58_16_416.jpg, 0, 1, 0, 30.19073
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_22_58_16_529.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_22_58_16_529.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_22_58_16_529.jpg, 0, 1, 0, 30.19072
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_22_58_16_629.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_22_58_16_629.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_22_58_16_629.jpg, 0, 1, 0, 30.20091
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_22_58_16_741.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_22_58_16_741.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_22_58_16_741.jpg, 0, 1, 0, 30.19322
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_22_58_16_840.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_22_58_16_840.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_22_58_16_840.jpg, 0, 1, 0, 30.1549
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_22_58_16_952.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_22_58_16_952.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_22_58_16_952.jpg, 0, 1, 0, 30.19273
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_22_58_17_065.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_22_58_17_065.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_22_58_17_065.jpg, 0, 1, 0, 30.19009
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_22_58_17_180.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_22_58_17_180.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_22_58_17_180.jpg, 0, 1, 0, 30.19009
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_22_58_17_295.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_22_58_17_295.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_22_58_17_295.jpg, 0.1974429, 1, 0, 30.17907
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_22_58_17_398.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_22_58_17_398.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_22_58_17_398.jpg, 0.3371304, 1, 0, 30.16988
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_22_58_17_501.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_22_58_17_501.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_22_58_17_501.jpg, 0.03176703, 1, 0, 30.18989
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_22_58_17_603.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_22_58_17_603.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_22_58_17_603.jpg, 0, 1, 0, 30.18968
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_22_58_17_717.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_22_58_17_717.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_22_58_17_717.jpg, 0, 1, 0, 30.19025
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_22_58_17_820.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_22_58_17_820.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_22_58_17_820.jpg, 0, 1, 0, 30.19031
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_22_58_17_921.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_22_58_17_921.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_22_58_17_921.jpg, 0, 1, 0, 30.19028
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_22_58_18_028.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_22_58_18_028.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_22_58_18_028.jpg, 0, 1, 0, 30.19029
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_22_58_18_138.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_22_58_18_138.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_22_58_18_138.jpg, 0, 1, 0, 30.19031
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_22_58_18_250.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_22_58_18_250.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_22_58_18_250.jpg, 0, 1, 0, 30.19031
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_22_58_18_354.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_22_58_18_354.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_22_58_18_354.jpg, 0, 1, 0, 30.19029
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_22_58_18_465.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_22_58_18_465.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_22_58_18_465.jpg, 0, 1, 0, 30.19029
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_22_58_18_574.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_22_58_18_574.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_22_58_18_574.jpg, 0, 1, 0, 30.19034
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_22_58_18_684.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_22_58_18_684.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_22_58_18_684.jpg, 0, 1, 0, 30.19028
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_22_58_18_788.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_22_58_18_788.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_22_58_18_788.jpg, 0, 1, 0, 30.19029
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_22_58_18_889.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_22_58_18_889.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_22_58_18_889.jpg, 0, 1, 0, 30.19032
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_22_58_18_989.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_22_58_18_989.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_22_58_18_989.jpg, 0, 1, 0, 30.19029
C:\Users\Novus\Downloads\data\IMG\center_2023_05_27_22_58_19_093.jpg, C:\Users\Novus\Downloads\data\IMG\left_2023_05_27_22_58_19_093.jpg, C:\Users\Novus\Downloads\data\IMG\right_2023_05_27_22_58_19_093.jpg, 0, 1, 0, 30.19032
